,x,y,z
6307,233250.49,4283260.8,135.81
6308,233250.45,4283259.8,135.74
6309,233250.4,4283258.79,135.69
6310,233250.35,4283257.78,135.62
6311,233250.14,4283253.74,135.23
6312,233250.09,4283252.75,135.17000000000002
6313,233250.04,4283251.72,135.05
6314,233249.99,4283250.71,135.01
6315,233249.95,4283249.72,134.91
6316,233249.80000000002,4283246.68,134.68
6317,233248.98,4283231.33,131.77
6318,233248.69,4283226.19,130.48
6319,233248.58000000002,4283224.14,130.14000000000001
6320,233248.48,4283222.09,129.84
6321,233249.05000000002,4283219.47,129.51
6322,233249.36000000002,4283225.29,130.3
6323,233251.45,4283264.65,136.01
6324,233251.49,4283265.61,136.04
6325,233251.53,4283266.54,136.02
6326,233251.68,4283269.38,136.08
6327,233251.72,4283270.32,136.09
6328,233251.9,4283274.1,136.07
6329,233251.99,4283275.99,136.07
6330,233252.12,4283278.8,135.81
6331,233252.16,4283279.74,135.69
6332,233252.2,4283280.67,135.6
6333,233252.25,4283281.62,135.55
6334,233252.30000000002,4283282.5600000005,135.48
6335,233252.38,4283284.44,135.27
6336,233252.42,4283285.36,135.25
6337,233252.47,4283286.3100000005,135.22
6338,233252.56,4283288.2,135.22
6339,233252.6,4283289.14,135.15
6340,233252.82,4283293.86,134.99
6341,233252.86000000002,4283294.7700000005,134.99
6342,233252.91,4283295.72,134.97
6343,233254.42,4283331.38,128.76
6344,233254.86000000002,4283340.86,128.34
6345,233255.96,4283338.34,128.39000000000001
6346,233255.92,4283337.37,128.46
6347,233255.83000000002,4283335.39,128.6
6348,233255.74,4283333.42,128.71
6349,233255.69,4283332.44,128.71
6350,233255.61000000002,4283330.45,128.86
6351,233255.23,4283321.62,129.91
6352,233255.14,4283319.63,130.17000000000002
6353,233254.85,4283311.8,132.55
6354,233254.78,4283309.86,133.19
6355,233254.66,4283306.93,133.97
6356,233254.37,4283300.03,134.77
6357,233254.1,4283294.08,134.98
6358,233253.87,4283289.1,135.14000000000001
6359,233253.82,4283288.12,135.16
6360,233253.77000000002,4283287.14,135.17000000000002
6361,233253.63,4283284.15,135.22
6362,233253.29,4283276.22,135.93
6363,233253.2,4283274.22,135.99
6364,233253.1,4283272.23,136.03
6365,233252.57,4283261.22,135.76
6366,233252.28,4283255.17,135.39000000000001
6367,233252.17,4283253.16,135.12
6368,233252.12,4283252.15,135.03
6369,233252.08000000002,4283251.13,134.95
6370,233251.98,4283249.14,134.86
6371,233251.73,4283244.07,134.5
6372,233251.57,4283241.04,134.15
6373,233251.42,4283237.99,133.66
6374,233251.24,4283234.91,132.83
6375,233250.89,4283228.71,131.18
6376,233250.41,4283219.49,129.54
6377,233251.27000000002,4283221.34,129.79
6378,233251.36000000002,4283223.3,130.04
6379,233252.92,4283252.12,135.02
6380,233253.06,4283254.93,135.24
6381,233253.25,4283258.75,135.53
6382,233253.35,4283260.61,135.64000000000001
6383,233253.4,4283261.55,135.69
6384,233253.45,4283262.5,135.76
6385,233253.91,4283271.88,135.96
6386,233253.95,4283272.83,135.94
6387,233254.17,4283277.5,135.68
6388,233254.26,4283279.36,135.59
6389,233254.30000000002,4283280.2700000005,135.49
6390,233254.34,4283281.22,135.4
6391,233254.47,4283284.03,135.21
6392,233254.74,4283289.61,135.1
6393,233254.83000000002,4283291.49,135.09
6394,233256.06,4283320.3100000005,130.07
6395,233256.22,4283324.05,129.54
6396,233256.26,4283325.0,129.41
6397,233256.31,4283325.93,129.31
6398,233256.9,4283339.08,128.36
6399,233256.99,4283340.98,128.3
6400,233258.07,4283341.0,128.3
6401,233257.9,4283337.09,128.46
6402,233257.72,4283333.16,128.71
6403,233257.54,4283329.24,128.94
6404,233257.5,4283328.26,129.02
6405,233257.46,4283327.2700000005,129.13
6406,233257.37,4283325.3100000005,129.35
6407,233257.21,4283321.42,129.93
6408,233257.09,4283318.48,130.34
6409,233256.65,4283306.82,133.96
6410,233256.58000000002,4283304.87,134.35
6411,233256.54,4283303.88,134.48
6412,233255.68,4283285.15,135.14000000000001
6413,233255.64,4283284.16,135.19
6414,233255.45,4283280.2,135.42000000000002
6415,233255.37,4283278.24,135.55
6416,233255.19,4283274.29,135.81
6417,233254.96,4283269.32,135.9
6418,233254.81,4283266.33,135.78
6419,233254.77000000002,4283265.34,135.75
6420,233254.72,4283264.33,135.69
6421,233254.67,4283263.34,135.65
6422,233254.57,4283261.33,135.54
6423,233254.48,4283259.35,135.47
6424,233254.43,4283258.35,135.41
6425,233254.27000000002,4283255.35,135.19
6426,233254.18,4283253.32,135.05
6427,233254.13,4283252.34,134.99
6428,233254.08000000002,4283251.33,134.94
6429,233254.03,4283250.33,134.84
6430,233253.98,4283249.32,134.8
6431,233253.78,4283245.3,134.47
6432,233253.68,4283243.3,134.37
6433,233253.63,4283242.3,134.33
6434,233253.54,4283240.29,134.17000000000002
6435,233253.43,4283238.25,133.8
6436,233253.31,4283236.23,133.26
6437,233252.92,4283229.04,131.31
6438,233252.64,4283223.93,130.18
6439,233253.21,4283220.12,129.6
6440,233253.31,4283222.05,129.92000000000002
6441,233253.79,4283230.82,131.73
6442,233253.96,4283233.76,132.58
6443,233254.18,4283237.67,133.69
6444,233254.23,4283238.63,133.9
6445,233254.82,4283250.07,134.78
6446,233254.87,4283251.03,134.83
6447,233254.91,4283252.0,134.88
6448,233254.96,4283252.94,134.99
6449,233255.02000000002,4283253.88,135.0
6450,233255.06,4283254.83,135.05
6451,233255.21,4283257.68,135.26
6452,233255.25,4283258.64,135.31
6453,233255.35,4283260.53,135.45
6454,233255.43,4283262.42,135.47
6455,233255.49,4283263.37,135.53
6456,233255.54,4283264.32,135.61
6457,233255.58000000002,4283265.26,135.6
6458,233255.62,4283266.21,135.65
6459,233255.67,4283267.15,135.69
6460,233255.77000000002,4283269.0200000005,135.73
6461,233255.81,4283269.97,135.74
6462,233255.91,4283271.87,135.79
6463,233256.08000000002,4283275.62,135.62
6464,233256.17,4283277.51,135.53
6465,233256.21,4283278.43,135.48
6466,233256.26,4283279.36,135.45
6467,233256.52000000002,4283284.99,135.15
6468,233256.66,4283287.8100000005,135.15
6469,233256.79,4283290.64,135.09
6470,233256.88,4283292.5,135.06
6471,233256.93,4283293.45,135.02
6472,233257.19,4283299.07,134.83
6473,233257.23,4283300.01,134.81
6474,233257.57,4283307.48,133.9
6475,233257.89,4283315.82,131.3
6476,233257.92,4283316.75,130.97
6477,233258.07,4283320.48,130.05
6478,233258.23,4283324.24,129.43
6479,233258.31,4283326.11,129.19
6480,233258.35,4283327.04,129.15
6481,233258.4,4283328.0,129.07
6482,233258.57,4283331.75,128.71
6483,233258.66,4283333.66,128.68
6484,233258.91,4283339.3100000005,128.34
6485,233260.04,4283338.8,128.35
6486,233259.91,4283335.85,128.52
6487,233259.82,4283333.89,128.66
6488,233259.77000000002,4283332.9,128.67000000000002
6489,233259.68,4283330.93,128.7
6490,233259.43,4283325.0200000005,129.32
6491,233259.04,4283315.22,131.46
6492,233258.79,4283308.4,133.7
6493,233258.76,4283307.4,133.95
6494,233258.71,4283306.43,134.14000000000001
6495,233258.5,4283301.5,134.73
6496,233258.32,4283297.55,134.9
6497,233258.27000000002,4283296.5600000005,134.94
6498,233257.91,4283288.6,135.08
6499,233257.86000000002,4283287.62,135.13
6500,233257.35,4283276.66,135.4
6501,233256.88,4283266.69,135.5
6502,233256.84,4283265.69,135.53
6503,233256.80000000002,4283264.71,135.49
6504,233256.7,4283262.69,135.4
6505,233256.59,4283260.69,135.29
6506,233256.55000000002,4283259.69,135.31
6507,233256.5,4283258.68,135.26
6508,233256.45,4283257.66,135.15
6509,233256.35,4283255.67,135.09
6510,233256.15,4283251.64,134.85
6511,233255.96,4283247.6,134.59
6512,233255.81,4283244.58,134.43
6513,233255.76,4283243.57,134.41
6514,233255.61000000002,4283240.55,134.27
6515,233255.55000000002,4283239.53,134.12
6516,233255.5,4283238.51,133.94
6517,233255.45,4283237.49,133.72
6518,233255.1,4283231.29,131.91
6519,233254.7,4283224.09,130.28
6520,233254.65,4283223.09,130.14000000000001
6521,233254.54,4283221.0200000005,129.79
6522,233256.16,4283235.97,133.3
6523,233256.43,4283240.8,134.31
6524,233256.52000000002,4283242.71,134.41
6525,233256.86000000002,4283249.39,134.74
6526,233256.91,4283250.33,134.79
6527,233257.0,4283252.24,134.85
6528,233257.05000000002,4283253.2,134.95
6529,233257.1,4283254.14,134.93
6530,233257.62,4283264.6,135.41
6531,233257.80000000002,4283268.37,135.48
6532,233258.89,4283290.98,135.06
6533,233259.55000000002,4283305.1,134.38
6534,233259.59,4283306.03,134.19
6535,233259.63,4283306.97,134.02
6536,233260.46,4283327.5600000005,129.03
6537,233260.72,4283333.23,128.65
6538,233262.16,4283339.7700000005,128.29
6539,233261.84,4283332.82,128.69
6540,233261.66,4283328.85,128.88
6541,233261.53,4283325.88,129.17000000000002
6542,233261.45,4283323.93,129.4
6543,233261.29,4283319.98,130.15
6544,233261.25,4283318.99,130.28
6545,233261.13,4283316.05,131.08
6546,233261.03,4283313.11,132.12
6547,233260.89,4283309.21,133.47
6548,233260.77000000002,4283306.2700000005,134.17000000000002
6549,233260.65,4283303.3100000005,134.54
6550,233260.56,4283301.33,134.72
6551,233260.52000000002,4283300.35,134.78
6552,233260.42,4283298.36,134.88
6553,233260.38,4283297.38,134.93
6554,233260.33000000002,4283296.38,134.91
6555,233260.15,4283292.42,135.01
6556,233259.96,4283288.43,135.03
6557,233259.54,4283279.49,135.22
6558,233259.32,4283274.53,135.29
6559,233259.22,4283272.53,135.39000000000001
6560,233259.18,4283271.54,135.4
6561,233258.37,4283254.6,135.07
6562,233258.27000000002,4283252.58,134.97
6563,233258.21,4283251.6,134.9
6564,233258.11000000002,4283249.57,134.82
6565,233258.02000000002,4283247.58,134.76
6566,233257.97,4283246.58,134.71
6567,233257.83000000002,4283243.57,134.54
6568,233257.62,4283239.5600000005,134.23
6569,233257.46,4283236.49,133.54
6570,233257.34,4283234.44,132.98
6571,233257.17,4283231.36,132.03
6572,233256.72,4283223.18,130.26
6573,233257.42,4283221.72,129.96
6574,233257.62,4283225.5,130.66
6575,233257.89,4283230.23,131.77
6576,233257.94,4283231.18,132.02
6577,233258.11000000002,4283234.05,132.85
6578,233258.22,4283235.96,133.47
6579,233258.32,4283237.86,133.99
6580,233258.38,4283238.82,134.17000000000002
6581,233258.43,4283239.75,134.29
6582,233258.57,4283242.55,134.47
6583,233258.67,4283244.42,134.57
6584,233258.75,4283246.28,134.65
6585,233258.86000000002,4283248.16,134.77
6586,233258.89,4283249.1,134.8
6587,233259.08000000002,4283252.83,135.03
6588,233259.23,4283255.64,135.11
6589,233259.27000000002,4283256.57,135.09
6590,233259.32,4283257.5,135.16
6591,233259.36000000002,4283258.43,135.19
6592,233259.46,4283260.3100000005,135.26
6593,233259.51,4283261.26,135.24
6594,233259.87,4283268.74,135.44
6595,233259.92,4283269.68,135.4
6596,233259.97,4283270.62,135.36
6597,233260.01,4283271.54,135.36
6598,233260.05000000002,4283272.47,135.3
6599,233260.09,4283273.41,135.28
6600,233260.14,4283274.35,135.24
6601,233260.19,4283275.29,135.26
6602,233260.23,4283276.22,135.27
6603,233260.41,4283279.99,135.22
6604,233260.45,4283280.92,135.21
6605,233260.5,4283281.84,135.12
6606,233260.55000000002,4283282.79,135.12
6607,233260.9,4283290.32,135.01
6608,233260.95,4283291.25,134.95
6609,233261.13,4283295.04,134.93
6610,233261.18,4283295.99,134.89000000000001
6611,233261.31,4283298.83,134.87
6612,233261.4,4283300.7,134.79
6613,233261.44,4283301.64,134.71
6614,233261.57,4283304.48,134.38
6615,233261.69,4283307.3,133.92000000000002
6616,233262.04,4283316.68,130.82
6617,233262.17,4283319.51,130.17000000000002
6618,233262.32,4283323.3100000005,129.45
6619,233262.36000000002,4283324.28,129.38
6620,233262.58000000002,4283329.04,128.85
6621,233264.23,4283340.79,128.23
6622,233264.19,4283339.8100000005,128.28
6623,233263.62,4283327.03,129.04
6624,233263.41,4283322.12,129.64000000000001
6625,233263.37,4283321.15,129.85
6626,233263.33000000002,4283320.16,130.07
6627,233263.29,4283319.18,130.22
6628,233263.0,4283311.41,132.62
6629,233262.97,4283310.43,132.97
6630,233262.81,4283306.54,134.07
6631,233262.65,4283302.62,134.64000000000001
6632,233262.6,4283301.64,134.72
6633,233262.51,4283299.65,134.8
6634,233262.46,4283298.69,134.82
6635,233262.42,4283297.68,134.83
6636,233262.28,4283294.72,134.85
6637,233262.15,4283291.75,134.93
6638,233262.1,4283290.76,134.92000000000002
6639,233262.01,4283288.7700000005,134.95
6640,233261.96,4283287.79,135.0
6641,233261.83000000002,4283284.82,135.04
6642,233261.78,4283283.83,135.03
6643,233261.59,4283279.88,135.14000000000001
6644,233261.55000000002,4283278.88,135.12
6645,233261.45,4283276.9,135.21
6646,233261.22,4283271.94,135.29
6647,233260.99,4283266.99,135.34
6648,233260.94,4283265.98,135.34
6649,233260.9,4283264.99,135.34
6650,233260.85,4283264.01,135.32
6651,233260.75,4283262.0,135.29
6652,233260.71,4283261.0200000005,135.26
6653,233260.65,4283260.01,135.21
6654,233260.32,4283253.0200000005,135.0
6655,233260.27000000002,4283252.04,134.98
6656,233260.22,4283251.04,134.94
6657,233260.17,4283250.0200000005,134.88
6658,233259.83000000002,4283243.0200000005,134.55
6659,233259.35,4283233.9,132.91
6660,233258.94,4283226.71,130.91
6661,233258.78,4283223.66,130.34
6662,233258.56,4283219.59,129.59
6663,233259.39,4283219.84,129.63
6664,233259.6,4283223.71,130.27
6665,233259.98,4283230.51,131.91
6666,233260.27000000002,4283235.39,133.41
6667,233260.32,4283236.34,133.73
6668,233260.58000000002,4283241.13,134.41
6669,233260.73,4283243.99,134.61
6670,233260.77000000002,4283244.95,134.64000000000001
6671,233260.96,4283248.73,134.79
6672,233261.0,4283249.67,134.79
6673,233261.1,4283251.5600000005,134.93
6674,233261.15,4283252.51,134.96
6675,233261.2,4283253.45,134.99
6676,233261.25,4283254.42,135.0
6677,233261.29,4283255.35,135.05
6678,233261.48,4283259.13,135.13
6679,233261.52000000002,4283260.0600000005,135.15
6680,233261.62,4283261.95,135.21
6681,233261.85,4283266.66,135.33
6682,233261.89,4283267.61,135.31
6683,233261.95,4283268.5600000005,135.34
6684,233262.07,4283271.36,135.28
6685,233262.17,4283273.26,135.26
6686,233262.22,4283274.19,135.26
6687,233262.4,4283277.96,135.19
6688,233262.48,4283279.84,135.13
6689,233262.53,4283280.76,135.1
6690,233262.76,4283285.46,135.07
6691,233263.07,4283292.04,134.94
6692,233263.12,4283292.98,134.88
6693,233263.16,4283293.92,134.9
6694,233263.29,4283296.73,134.81
6695,233263.52000000002,4283301.43,134.69
6696,233263.64,4283304.24,134.46
6697,233263.91,4283310.7700000005,132.87
6698,233264.04,4283314.47,131.41
6699,233264.08000000002,4283315.4,131.09
6700,233264.24,4283319.14,130.26
6701,233264.35,4283321.96,129.71
6702,233266.13,4283336.42,128.45
6703,233265.99,4283333.46,128.62
6704,233265.9,4283331.47,128.69
6705,233265.86000000002,4283330.5,128.78
6706,233265.81,4283329.53,128.78
6707,233265.72,4283327.54,128.96
6708,233265.68,4283326.58,129.06
6709,233265.59,4283324.59,129.32
6710,233265.55000000002,4283323.62,129.42000000000002
6711,233265.43,4283320.68,129.94
6712,233264.75,4283303.09,134.61
6713,233264.52000000002,4283298.15,134.86
6714,233264.48,4283297.15,134.87
6715,233264.43,4283296.16,134.88
6716,233264.25,4283292.21,134.93
6717,233264.2,4283291.21,134.96
6718,233264.06,4283288.23,135.01
6719,233264.01,4283287.24,135.02
6720,233263.97,4283286.24,135.03
6721,233263.92,4283285.25,135.0
6722,233263.88,4283284.26,135.03
6723,233263.74,4283281.2700000005,135.08
6724,233263.69,4283280.29,135.1
6725,233263.64,4283279.29,135.12
6726,233263.55000000002,4283277.3,135.12
6727,233263.5,4283276.32,135.14000000000001
6728,233263.46,4283275.3100000005,135.17000000000002
6729,233263.36000000002,4283273.33,135.18
6730,233263.27000000002,4283271.32,135.22
6731,233263.18,4283269.34,135.27
6732,233262.98,4283265.34,135.22
6733,233262.89,4283263.33,135.13
6734,233262.65,4283258.33,135.04
6735,233262.6,4283257.35,135.02
6736,233262.35,4283252.32,134.88
6737,233262.30000000002,4283251.32,134.8
6738,233261.66,4283238.25,134.16
6739,233261.2,4283229.99,131.8
6740,233260.97,4283225.87,130.76
6741,233260.91,4283224.83,130.53
6742,233260.64,4283219.73,129.67000000000002
6743,233261.36000000002,4283219.0,129.62
6744,233261.51,4283221.91,130.07
6745,233261.78,4283226.78,131.02
6746,233261.94,4283229.7,131.77
6747,233262.17,4283233.62,132.92000000000002
6748,233262.74,4283244.21,134.58
6749,233262.89,4283247.08,134.73
6750,233263.07,4283250.88,134.8
6751,233263.58000000002,4283261.29,135.02
6752,233263.63,4283262.24,135.04
6753,233263.91,4283267.89,135.14000000000001
6754,233264.14,4283272.61,135.09
6755,233264.19,4283273.5600000005,135.12
6756,233264.24,4283274.5,135.16
6757,233264.28,4283275.44,135.13
6758,233264.32,4283276.4,135.07
6759,233264.42,4283278.26,135.11
6760,233264.5,4283280.15,135.07
6761,233264.59,4283282.03,135.05
6762,233264.65,4283282.98,135.09
6763,233264.78,4283285.8100000005,135.01
6764,233264.87,4283287.66,134.97
6765,233265.05000000002,4283291.43,134.92000000000002
6766,233265.14,4283293.3100000005,134.93
6767,233265.32,4283297.0600000005,134.84
6768,233265.67,4283304.59,134.44
6769,233265.79,4283307.36,133.79
6770,233265.97,4283312.0,132.37
6771,233267.97,4283333.26,128.57
6772,233267.88,4283331.28,128.7
6773,233267.84,4283330.29,128.75
6774,233267.79,4283329.32,128.78
6775,233267.75,4283328.32,128.83
6776,233266.93,4283307.7700000005,133.69
6777,233266.73,4283302.85,134.61
6778,233266.51,4283297.9,134.85
6779,233266.41,4283295.92,134.89000000000001
6780,233266.04,4283287.97,134.96
6781,233265.9,4283284.98,134.99
6782,233265.85,4283284.0,134.99
6783,233265.80000000002,4283282.99,134.97
6784,233265.61000000002,4283279.0200000005,135.01
6785,233265.52000000002,4283277.01,134.99
6786,233265.47,4283276.03,135.01
6787,233265.43,4283275.0200000005,135.02
6788,233265.29,4283272.03,135.05
6789,233265.19,4283270.03,135.03
6790,233265.09,4283268.03,135.02
6791,233264.95,4283265.03,134.97
6792,233264.91,4283264.04,135.03
6793,233264.81,4283262.03,134.99
6794,233264.76,4283261.04,135.02
6795,233264.72,4283260.03,134.97
6796,233264.62,4283258.0200000005,134.88
6797,233264.52000000002,4283256.01,134.91
6798,233264.43,4283254.03,134.89000000000001
6799,233264.37,4283253.0,134.83
6800,233264.08000000002,4283246.97,134.7
6801,233263.99,4283244.97,134.62
6802,233263.93,4283243.95,134.54
6803,233263.79,4283240.93,134.42000000000002
6804,233263.73,4283239.91,134.28
6805,233262.99,4283226.5600000005,130.97
6806,233262.77000000002,4283222.46,130.23
6807,233262.61000000002,4283219.4,129.74
6808,233263.46,4283219.66,129.74
6809,233263.62,4283222.58,130.23
6810,233263.68,4283223.55,130.38
6811,233264.22,4283233.25,132.77
6812,233264.44,4283237.13,133.9
6813,233264.5,4283238.1,134.08
6814,233264.89,4283245.67,134.55
6815,233265.03,4283248.51,134.62
6816,233265.36000000002,4283255.1,134.83
6817,233265.4,4283256.05,134.84
6818,233265.45,4283257.01,134.86
6819,233265.5,4283257.94,134.89000000000001
6820,233265.55000000002,4283258.87,134.9
6821,233265.59,4283259.8100000005,134.92000000000002
6822,233265.73,4283262.64,134.95
6823,233265.82,4283264.51,135.0
6824,233265.92,4283266.41,134.99
6825,233266.19,4283272.0200000005,134.98
6826,233266.24,4283272.97,134.98
6827,233266.46,4283277.65,134.94
6828,233266.5,4283278.58,134.96
6829,233266.55000000002,4283279.5200000005,134.95
6830,233266.64,4283281.39,134.91
6831,233266.73,4283283.26,134.97
6832,233266.78,4283284.19,134.95
6833,233266.87,4283286.07,134.94
6834,233267.0,4283288.89,134.9
6835,233267.23,4283293.57,134.86
6836,233267.51,4283299.18,134.79
6837,233267.54,4283300.11,134.77
6838,233270.23,4283337.66,128.26
6839,233270.19,4283336.69,128.37
6840,233270.1,4283334.71,128.49
6841,233269.71,4283325.87,129.14000000000001
6842,233269.58000000002,4283322.93,129.48
6843,233269.45,4283319.97,129.97
6844,233269.30000000002,4283316.04,130.85
6845,233268.93,4283306.34,134.03
6846,233268.85,4283304.38,134.3
6847,233268.30000000002,4283292.54,134.83
6848,233268.26,4283291.5600000005,134.86
6849,233268.21,4283290.5600000005,134.87
6850,233268.12,4283288.59,134.88
6851,233268.02000000002,4283286.6,134.88
6852,233267.98,4283285.61,134.87
6853,233267.93,4283284.61,134.93
6854,233267.7,4283279.66,134.88
6855,233267.65,4283278.67,134.88
6856,233267.56,4283276.7,134.91
6857,233267.45,4283274.69,134.88
6858,233267.27000000002,4283270.72,134.94
6859,233267.23,4283269.75,134.91
6860,233267.18,4283268.75,134.91
6861,233267.13,4283267.75,134.91
6862,233266.99,4283264.7700000005,134.92000000000002
6863,233266.89,4283262.7700000005,134.86
6864,233266.84,4283261.79,134.87
6865,233266.75,4283259.8,134.86
6866,233266.6,4283256.82,134.75
6867,233266.56,4283255.8,134.72
6868,233266.07,4283245.83,134.5
6869,233265.93,4283242.83,134.38
6870,233265.83000000002,4283240.84,134.34
6871,233265.62,4283236.8,133.83
6872,233264.93,4283224.53,130.54
6873,233264.82,4283222.49,130.23
6874,233265.66,4283222.63,130.23
6875,233265.82,4283225.57,130.8
6876,233265.87,4283226.54,130.98
6877,233265.93,4283227.5200000005,131.22
6878,233266.05000000002,4283229.49,131.82
6879,233267.46,4283256.43,134.73
6880,233267.5,4283257.39,134.75
6881,233267.6,4283259.29,134.73
6882,233267.79,4283263.11,134.82
6883,233267.83000000002,4283264.04,134.83
6884,233267.88,4283264.99,134.82
6885,233267.97,4283266.88,134.85
6886,233268.07,4283268.78,134.87
6887,233268.11000000002,4283269.74,134.83
6888,233268.16,4283270.67,134.86
6889,233268.2,4283271.61,134.86
6890,233268.38,4283275.4,134.89000000000001
6891,233268.48,4283277.3100000005,134.89000000000001
6892,233268.62,4283280.13,134.88
6893,233268.66,4283281.08,134.88
6894,233268.71,4283282.04,134.82
6895,233268.76,4283282.97,134.89000000000001
6896,233268.80000000002,4283283.92,134.89000000000001
6897,233268.85,4283284.85,134.86
6898,233269.08000000002,4283289.59,134.85
6899,233269.13,4283290.53,134.84
6900,233269.17,4283291.49,134.82
6901,233270.43,4283320.6,129.9
6902,233271.29,4283339.55,128.14000000000001
6903,233271.34,4283340.5,128.11
6904,233272.31,4283338.8100000005,128.16
6905,233272.09,4283333.87,128.49
6906,233272.05000000002,4283332.89,128.55
6907,233271.92,4283329.93,128.74
6908,233271.87,4283328.97,128.83
6909,233271.74,4283326.0,129.07
6910,233271.66,4283324.03,129.26
6911,233271.57,4283322.0600000005,129.65
6912,233271.29,4283315.2,131.13
6913,233271.22,4283313.2700000005,131.73
6914,233271.18,4283312.2700000005,131.98
6915,233271.11000000002,4283310.35,132.76
6916,233271.07,4283309.36,133.07
6917,233271.04,4283308.38,133.28
6918,233270.88,4283304.46,134.21
6919,233270.79,4283302.5,134.6
6920,233270.66,4283299.5200000005,134.66
6921,233270.1,4283287.61,134.85
6922,233270.01,4283285.63,134.86
6923,233269.91,4283283.63,134.86
6924,233269.77000000002,4283280.64,134.82
6925,233269.2,4283268.67,134.7
6926,233269.05000000002,4283265.66,134.7
6927,233269.0,4283264.67,134.69
6928,233268.96,4283263.68,134.69
6929,233268.86000000002,4283261.66,134.66
6930,233268.81,4283260.68,134.67000000000002
6931,233268.62,4283256.69,134.65
6932,233268.48,4283253.68,134.67000000000002
6933,233268.38,4283251.66,134.59
6934,233268.23,4283248.67,134.58
6935,233268.04,4283244.64,134.46
6936,233267.74,4283238.6,134.1
6937,233267.68,4283237.6,133.93
6938,233267.57,4283235.5200000005,133.46
6939,233267.28,4283230.38,131.96
6940,233267.58000000002,4283221.05,129.82
6941,233268.78,4283242.41,134.28
6942,233268.82,4283243.35,134.37
6943,233268.88,4283244.32,134.42000000000002
6944,233269.01,4283247.17,134.45
6945,233269.07,4283248.1,134.51
6946,233269.25,4283251.9,134.58
6947,233269.4,4283254.72,134.61
6948,233269.49,4283256.63,134.61
6949,233269.58000000002,4283258.48,134.54
6950,233269.72,4283261.33,134.6
6951,233269.77000000002,4283262.26,134.61
6952,233269.86000000002,4283264.14,134.63
6953,233269.95,4283266.05,134.61
6954,233270.04,4283267.9,134.67000000000002
6955,233270.19,4283270.73,134.66
6956,233270.46,4283276.37,134.7
6957,233270.64,4283280.12,134.75
6958,233271.69,4283301.64,134.64000000000001
6959,233272.53,4283321.99,129.69
6960,233272.61000000002,4283323.85,129.41
6961,233272.7,4283325.73,129.09
6962,233272.74,4283326.65,129.0
6963,233272.82,4283328.51,128.84
6964,233273.0,4283332.2700000005,128.58
6965,233273.39,4283340.7,128.08
6966,233274.45,4283338.92,128.1
6967,233274.36000000002,4283336.94,128.24
6968,233274.28,4283334.99,128.39000000000001
6969,233274.23,4283333.99,128.47
6970,233274.1,4283331.03,128.64000000000001
6971,233273.96,4283328.07,128.85
6972,233273.92,4283327.09,128.92000000000002
6973,233273.80000000002,4283324.12,129.32
6974,233273.75,4283323.15,129.48
6975,233273.71,4283322.17,129.61
6976,233273.54,4283318.22,130.39000000000001
6977,233273.46,4283316.28,130.68
6978,233273.38,4283314.3,131.13
6979,233273.01,4283304.53,134.28
6980,233272.92,4283302.55,134.51
6981,233272.79,4283299.58,134.66
6982,233272.7,4283297.61,134.68
6983,233272.61000000002,4283295.6,134.69
6984,233271.9,4283280.66,134.69
6985,233271.85,4283279.66,134.69
6986,233271.80000000002,4283278.68,134.64000000000001
6987,233271.75,4283277.66,134.62
6988,233270.98,4283261.64,134.47
6989,233270.93,4283260.64,134.47
6990,233270.79,4283257.64,134.53
6991,233270.65,4283254.63,134.51
6992,233270.45,4283250.62,134.53
6993,233270.30000000002,4283247.61,134.41
6994,233270.25,4283246.6,134.38
6995,233270.21,4283245.58,134.37
6996,233269.69,4283235.44,133.27
6997,233269.63,4283234.42,132.96
6998,233269.57,4283233.38,132.67000000000002
6999,233269.45,4283231.32,132.09
7000,233269.11000000002,4283225.13,130.49
7001,233270.4,4283234.0600000005,132.77
7002,233271.02000000002,4283245.57,134.32
7003,233271.4,4283253.18,134.47
7004,233271.44,4283254.11,134.46
7005,233271.86000000002,4283262.63,134.42000000000002
7006,233271.95,4283264.5,134.4
7007,233272.04,4283266.39,134.45
7008,233272.19,4283269.25,134.45
7009,233272.23,4283270.16,134.48
7010,233272.27000000002,4283271.11,134.45
7011,233272.37,4283273.0,134.47
7012,233272.41,4283273.95,134.48
7013,233272.51,4283275.83,134.48
7014,233272.56,4283276.7700000005,134.47
7015,233272.6,4283277.72,134.52
7016,233272.7,4283279.6,134.58
7017,233272.74,4283280.55,134.59
7018,233274.24,4283313.38,131.34
7019,233274.28,4283314.29,131.13
7020,233274.32,4283315.23,130.88
7021,233274.48,4283318.98,130.23
7022,233274.56,4283320.86,129.9
7023,233274.64,4283322.74,129.56
7024,233274.77000000002,4283325.57,129.1
7025,233274.89,4283328.38,128.85
7026,233275.29,4283336.88,128.24
7027,233275.42,4283339.73,128.05
7028,233276.51,4283339.8,128.05
7029,233276.47,4283338.82,128.07
7030,233276.38,4283336.85,128.16
7031,233276.24,4283333.9,128.4
7032,233276.11000000002,4283330.95,128.63
7033,233275.98,4283328.0,128.85
7034,233275.89,4283326.05,129.05
7035,233275.85,4283325.05,129.15
7036,233275.68,4283321.12,129.79
7037,233275.43,4283315.25,130.78
7038,233275.39,4283314.2700000005,131.03
7039,233275.18,4283308.43,133.1
7040,233275.11000000002,4283306.49,133.77
7041,233275.03,4283304.5200000005,134.21
