,x,y,z
28331,233389.86000000002,4283457.08,128.09
28332,233389.77000000002,4283455.15,128.08
28333,233389.73,4283454.22,128.08
28334,233389.59,4283451.36,128.03
28335,233389.45,4283448.5,128.06
28336,233389.27000000002,4283444.7,128.05
28337,233389.23,4283443.75,128.03
28338,233388.41,4283426.49,128.03
28339,233388.32,4283424.58,128.04
28340,233388.23,4283422.66,128.07
28341,233388.13,4283420.72,128.07
28342,233387.95,4283416.87,128.05
28343,233387.77000000002,4283413.04,128.05
28344,233388.57,4283406.25,127.99000000000001
28345,233392.07,4283457.86,128.18
28346,233391.92,4283455.0,128.14000000000001
28347,233391.80000000002,4283452.16,128.1
28348,233391.65,4283449.3,128.13
28349,233391.61000000002,4283448.34,128.11
28350,233391.57,4283447.39,128.11
28351,233391.47,4283445.47,128.1
28352,233391.43,4283444.53,128.12
28353,233391.25,4283440.7,128.07
28354,233391.15,4283438.79,128.06
28355,233391.11000000002,4283437.83,128.04
28356,233390.88,4283433.03,128.07
28357,233390.65,4283428.23,128.15
28358,233390.57,4283426.32,128.17000000000002
28359,233389.83000000002,4283410.9,128.19
28360,233389.74,4283408.99,128.14000000000001
28361,233389.56,4283405.13,128.04
28362,233389.46,4283403.17,128.05
28363,233389.24,4283398.32,127.97
28364,233386.29,4283456.86,128.06
28365,233386.24,4283455.89,128.04
28366,233386.2,4283454.92,128.03
28367,233385.39,4283436.68,127.95
28368,233385.22,4283432.82,127.83
28369,233385.09,4283429.93,127.87
28370,233385.0,4283427.99,127.91
28371,233384.96,4283427.04,127.9
28372,233387.17,4283451.7,128.03
28373,233387.26,4283453.66,128.03
28374,233387.31,4283454.64,128.03
28375,233387.36000000002,4283455.61,128.06
28376,233388.32,4283456.43,128.08
28377,233388.25,4283454.55,128.06
28378,233388.12,4283451.69,128.02
28379,233387.99,4283448.85,128.07
28380,233387.94,4283447.9,128.06
28381,233385.79,4283399.0200000005,127.83
28382,233385.74,4283398.05,127.78
28383,233387.83000000002,4283421.23,128.05
28384,233388.83000000002,4283443.6,128.05
28385,233388.92,4283445.5600000005,128.07
28386,233389.1,4283449.46,128.03
28387,233389.37,4283455.36,128.09
28388,233389.46,4283457.3,128.1
28389,233389.5,4283458.29,128.09
28390,233390.34,4283454.74,128.07
28391,233390.30000000002,4283453.8,128.05
28392,233390.18,4283450.96,128.02
28393,233390.01,4283447.18,128.08
28394,233389.93,4283445.2700000005,128.06
28395,233389.84,4283443.37,128.06
28396,233389.81,4283442.44,128.03
28397,233389.77000000002,4283441.49,128.04
28398,233389.68,4283439.58,128.03
28399,233389.64,4283438.63,128.01
28400,233389.22,4283429.11,128.07
28401,233389.6,4283413.49,128.22
28402,233389.68,4283415.43,128.21
28403,233389.82,4283418.3,128.22
28404,233389.86000000002,4283419.29,128.17000000000002
28405,233389.9,4283420.26,128.18
28406,233389.95,4283421.21,128.13
28407,233390.34,4283429.91,128.11
28408,233390.51,4283433.7700000005,128.12
28409,233390.56,4283434.75,128.09
28410,233390.69,4283437.66,128.03
28411,233390.77000000002,4283439.58,128.06
28412,233390.86000000002,4283441.53,128.08
28413,233390.95,4283443.45,128.11
28414,233391.13,4283447.35,128.09
28415,233391.30000000002,4283451.23,128.09
28416,233391.57,4283457.0600000005,128.17000000000002
28417,233391.26,4283428.75,128.2
28418,233391.22,4283427.79,128.19
28419,233391.18,4283426.83,128.2
28420,233391.14,4283425.88,128.2
28421,233391.1,4283424.93,128.22
28422,233391.06,4283423.96,128.24
28423,233390.97,4283422.05,128.26
28424,233390.93,4283421.08,128.18
28425,233390.88,4283420.13,128.2
28426,233390.84,4283419.17,128.24
28427,233390.76,4283417.25,128.22
28428,233462.04,4283697.05,125.41
28429,233461.99,4283696.01,125.47
28430,233461.93,4283694.98,125.56
28431,233461.38,4283683.74,126.14
28432,233461.28,4283681.71,126.28
28433,233461.22,4283680.68,126.32000000000001
28434,233461.03,4283676.63,126.68
28435,233460.88,4283673.61,126.79
28436,233460.83000000002,4283672.6,126.8
28437,233460.73,4283670.63,126.7
28438,233460.58000000002,4283667.59,127.03
28439,233457.92,4283588.48,134.43
28440,233457.96,4283589.48,134.5
28441,233458.35,4283597.43,135.14000000000001
28442,233458.77000000002,4283606.3100000005,136.4
28443,233458.87,4283608.3,136.74
28444,233458.91,4283609.29,136.65
28445,233459.11000000002,4283613.33,136.31
28446,233459.81,4283626.76,132.62
28447,233459.87,4283627.8,132.43
28448,233460.13,4283632.9,131.62
28449,233460.28,4283635.98,131.23
28450,233460.38,4283638.01,131.0
28451,233460.49,4283640.04,130.83
28452,233460.53,4283641.05,130.8
28453,233460.7,4283644.15,130.09
28454,233460.98,4283649.41,128.19
28455,233462.1,4283671.8100000005,126.71000000000001
28456,233462.2,4283673.84,126.7
28457,233462.26,4283674.85,126.73
28458,233462.36000000002,4283676.85,126.82000000000001
28459,233462.82,4283686.05,126.06
28460,233462.87,4283687.0600000005,125.99000000000001
28461,233462.92,4283688.08,125.94
28462,233462.97,4283689.11,125.92
28463,233463.02000000002,4283690.11,125.89
28464,233463.13,4283692.15,125.77
28465,233463.18,4283693.17,125.73
28466,233463.39,4283697.29,125.37
28467,233464.1,4283698.78,125.22
28468,233463.74,4283691.47,125.85000000000001
28469,233463.44,4283685.29,126.06
28470,233463.04,4283677.07,126.84
28471,233462.93,4283675.07,126.69
28472,233462.89,4283674.05,126.62
28473,233462.84,4283673.0600000005,126.66
28474,233462.68,4283669.98,126.97
28475,233462.39,4283663.95,127.18
28476,233462.29,4283661.92,127.49000000000001
28477,233461.99,4283655.86,128.21
28478,233461.89,4283653.88,128.18
28479,233461.1,4283637.82,130.99
28480,233460.95,4283634.86,131.39000000000001
28481,233460.89,4283633.85,131.55
28482,233459.76,4283611.14,136.59
28483,233459.58000000002,4283607.3100000005,136.75
28484,233459.49,4283605.42,136.52
28485,233459.22,4283599.76,135.88
28486,233459.14,4283597.9,135.53
28487,233459.06,4283596.03,135.15
28488,233458.97,4283594.18,134.74
28489,233458.93,4283593.23,134.64000000000001
28490,233458.79,4283590.38,134.62
28491,233458.56,4283585.65,134.57
28492,233460.06,4283588.53,134.78
28493,233460.2,4283591.53,134.77
28494,233460.53,4283598.39,136.04
28495,233461.14,4283611.28,137.3
28496,233461.2,4283612.29,137.05
28497,233461.72,4283622.57,134.6
28498,233462.11000000002,4283629.84,132.11
28499,233463.97,4283666.68,127.10000000000001
28500,233464.02000000002,4283667.69,127.08
28501,233464.43,4283675.83,126.62
28502,233464.53,4283677.86,126.66
28503,233464.58000000002,4283678.85,126.64
28504,233464.63,4283679.87,126.54
28505,233464.79,4283682.95,126.23
28506,233464.95,4283686.01,126.07000000000001
28507,233465.25,4283692.11,125.77
28508,233465.30000000002,4283693.12,125.78
28509,233465.51,4283697.25,125.3
28510,233465.56,4283698.25,125.28
28511,233465.61000000002,4283699.26,125.23
28512,233466.30000000002,4283700.32,125.19
28513,233466.2,4283698.23,125.28
28514,233466.09,4283696.14,125.47
28515,233466.04,4283695.08,125.64
28516,233465.94,4283693.0200000005,125.73
28517,233465.84,4283690.95,125.86
28518,233465.38,4283681.69,126.39
28519,233465.28,4283679.62,126.57000000000001
28520,233464.5,4283663.44,127.32000000000001
28521,233464.19,4283657.35,128.23
28522,233464.14,4283656.34,128.31
28523,233464.0,4283653.38,128.31
28524,233463.86000000002,4283650.41,128.36
28525,233463.81,4283649.4,128.48
28526,233463.6,4283645.29,130.05
28527,233463.39,4283641.26,130.97
28528,233460.94,4283590.8100000005,134.83
28529,233460.85,4283588.88,134.91
28530,233460.77000000002,4283587.01,134.77
28531,233461.88,4283584.35,135.37
28532,233462.02000000002,4283587.36,135.04
28533,233462.07,4283588.35,135.12
28534,233462.12,4283589.36,135.11
28535,233462.45,4283596.26,136.0
28536,233463.15,4283611.04,137.76
28537,233464.31,4283633.61,131.78
28538,233464.62,4283639.73,130.88
28539,233465.45,4283656.05,128.35
28540,233466.11000000002,4283669.23,127.08
28541,233466.21,4283671.26,127.01
28542,233466.41,4283675.29,126.7
28543,233466.51,4283677.32,126.60000000000001
28544,233466.57,4283678.32,126.61
28545,233466.77000000002,4283682.37,126.37
28546,233466.91,4283685.39,126.18
28547,233467.06,4283688.44,125.98
28548,233467.12,4283689.44,125.92
28549,233467.17,4283690.46,125.87
28550,233467.27000000002,4283692.48,125.8
28551,233467.32,4283693.49,125.7
28552,233467.43,4283695.53,125.53
28553,233468.07,4283696.2,125.5
28554,233468.02000000002,4283695.15,125.57000000000001
28555,233467.81,4283690.99,125.84
28556,233467.71,4283688.92,125.94
28557,233467.16,4283677.61,126.57000000000001
28558,233467.11000000002,4283676.58,126.59
28559,233466.67,4283667.41,127.10000000000001
28560,233466.57,4283665.4,127.19
28561,233466.52000000002,4283664.38,127.28
28562,233466.16,4283657.26,128.26
28563,233465.92,4283652.26,128.52
28564,233465.83000000002,4283650.28,128.55
28565,233465.67,4283647.17,129.79
28566,233465.56,4283645.14,130.37
28567,233465.41,4283642.13,130.9
28568,233465.32,4283640.14,131.03
28569,233464.2,4283618.14,136.79
28570,233462.74,4283586.8,135.2
28571,233462.69,4283585.85,135.2
28572,233462.55000000002,4283582.95,136.08
28573,233462.5,4283581.96,136.51
28574,233464.51,4283595.65,136.42000000000002
28575,233464.55000000002,4283596.6,136.84
28576,233464.9,4283604.39,138.73
28577,233465.1,4283608.41,138.59
28578,233465.61000000002,4283618.53,137.09
28579,233466.73,4283640.22,131.15
28580,233467.51,4283655.64,128.39000000000001
28581,233467.61000000002,4283657.67,128.28
28582,233467.72,4283659.71,128.11
28583,233468.02000000002,4283665.87,127.24000000000001
28584,233468.64,4283678.09,126.57000000000001
28585,233468.69,4283679.12,126.55
28586,233468.73,4283680.13,126.54
28587,233468.83000000002,4283682.14,126.56
28588,233468.94,4283684.22,126.32000000000001
28589,233468.99,4283685.23,126.21000000000001
28590,233469.04,4283686.26,126.17
28591,233469.14,4283688.3,126.03
28592,233469.19,4283689.32,125.98
28593,233469.24,4283690.34,125.93
28594,233469.4,4283693.4,125.73
28595,233469.45,4283694.44,125.61
28596,233470.29,4283698.8100000005,125.34
28597,233470.09,4283694.61,125.59
28598,233469.88,4283690.43,125.95
28599,233469.73,4283687.3100000005,126.11
28600,233469.68,4283686.25,126.18
28601,233469.63,4283685.21,126.24000000000001
28602,233469.48,4283682.09,126.56
28603,233469.43,4283681.0600000005,126.58
28604,233469.28,4283677.98,126.60000000000001
28605,233469.13,4283674.87,126.93
28606,233469.03,4283672.82,127.08
28607,233468.98,4283671.79,127.09
28608,233468.93,4283670.76,127.14
28609,233468.88,4283669.75,127.11
28610,233468.79,4283667.73,127.14
28611,233468.53,4283662.59,127.72
28612,233468.48,4283661.5600000005,127.93
28613,233467.38,4283639.19,131.21
28614,233467.33000000002,4283638.2,131.21
28615,233467.23,4283636.19,131.51
28616,233467.13,4283634.16,132.02
28617,233467.09,4283633.15,132.1
28618,233466.94,4283630.11,132.95
28619,233466.83000000002,4283628.1,133.48
28620,233466.25,4283616.91,137.55
28621,233466.21,4283615.95,137.59
28622,233465.56,4283602.3100000005,138.39000000000001
28623,233465.35,4283597.58,137.37
28624,233465.27000000002,4283595.72,136.67000000000002
28625,233465.14,4283592.9,135.94
28626,233465.01,4283590.0200000005,135.76
28627,233466.11000000002,4283587.5200000005,136.14000000000001
28628,233466.16,4283588.51,136.14000000000001
28629,233466.26,4283590.53,136.14000000000001
28630,233466.30000000002,4283591.5200000005,136.09
28631,233466.35,4283592.51,136.2
28632,233466.66,4283599.34,138.18
28633,233467.17,4283610.28,138.93
28634,233467.23,4283611.29,138.78
28635,233467.49,4283616.37,138.0
28636,233467.98,4283625.79,134.45
28637,233468.19,4283629.91,133.28
28638,233469.49,4283655.65,128.44
28639,233469.59,4283657.67,128.34
28640,233469.65,4283658.69,128.27
28641,233470.0,4283665.88,127.28
28642,233470.2,4283669.93,127.19
28643,233470.35,4283672.99,127.06
28644,233470.4,4283673.99,127.02
28645,233470.71,4283680.13,126.51
28646,233470.81,4283682.14,126.52
28647,233470.96,4283685.2,126.32000000000001
28648,233471.01,4283686.23,126.24000000000001
28649,233471.16,4283689.28,126.04
28650,233471.98,4283692.92,125.82000000000001
28651,233471.87,4283690.85,125.96000000000001
28652,233471.77000000002,4283688.78,126.10000000000001
28653,233471.67,4283686.69,126.25
28654,233471.52000000002,4283683.59,126.49000000000001
28655,233471.47,4283682.57,126.49000000000001
28656,233471.38,4283680.54,126.53
28657,233471.32,4283679.5,126.58
28658,233471.18,4283676.42,126.9
28659,233471.03,4283673.37,127.07000000000001
28660,233470.64,4283665.2700000005,127.36
28661,233469.59,4283644.01,130.87
28662,233469.45,4283641.03,131.15
28663,233469.05000000002,4283633.04,132.59
28664,233468.4,4283620.0200000005,136.61
28665,233467.87,4283609.22,139.25
28666,233467.72,4283606.3100000005,139.53
28667,233468.28,4283589.09,136.76
28668,233468.33000000002,4283590.1,136.61
28669,233468.47,4283593.07,137.01
28670,233468.92,4283602.9,139.54
28671,233469.21,4283608.91,139.57
28672,233470.38,4283631.74,133.07
28673,233470.49,4283633.83,132.49
28674,233471.05000000002,4283645.13,130.99
28675,233471.15,4283647.17,130.79
28676,233471.63,4283656.5600000005,128.53
28677,233471.68,4283657.57,128.42000000000002
28678,233471.83000000002,4283660.66,128.11
28679,233472.04,4283664.78,127.58
28680,233472.19,4283667.87,127.34
28681,233472.24,4283668.87,127.3
28682,233472.29,4283669.9,127.25
28683,233472.44,4283672.95,127.13000000000001
28684,233472.9,4283682.18,126.5
28685,233472.95,4283683.2,126.47
28686,233473.0,4283684.21,126.51
28687,233473.1,4283686.25,126.37
28688,233473.15,4283687.29,126.29
28689,233473.56,4283695.49,125.63000000000001
28690,233473.66,4283697.55,125.45
28691,233473.71,4283698.59,125.37
28692,233474.33000000002,4283698.73,125.39
28693,233474.28,4283697.69,125.44
28694,233474.23,4283696.65,125.51
28695,233474.13,4283694.54,125.65
28696,233473.98,4283691.4,126.0
28697,233473.92,4283690.37,126.11
28698,233473.83000000002,4283688.29,126.2
28699,233473.78,4283687.25,126.29
28700,233473.63,4283684.16,126.45
28701,233473.53,4283682.11,126.5
28702,233473.44,4283680.04,126.63000000000001
28703,233473.38,4283679.03,126.66
28704,233473.33000000002,4283677.98,126.82000000000001
28705,233473.29,4283676.95,126.94
28706,233473.23,4283675.93,127.0
28707,233473.18,4283674.91,127.05
28708,233473.14,4283673.9,127.12
28709,233473.09,4283672.86,127.14
28710,233472.84,4283667.8100000005,127.33
28711,233472.75,4283665.7700000005,127.42
28712,233472.7,4283664.75,127.59
28713,233472.15,4283653.5600000005,129.26
28714,233471.65,4283643.44,131.15
28715,233471.6,4283642.45,131.21
28716,233471.5,4283640.44,131.58
28717,233471.41,4283638.46,131.82
28718,233471.21,4283634.45,132.49
28719,233470.76,4283625.42,134.98
28720,233470.61000000002,4283622.4,135.91
28721,233470.01,4283610.48,139.52
28722,233469.83000000002,4283606.62,139.75
28723,233469.56,4283600.91,139.53
28724,233469.36000000002,4283596.26,138.35
28725,233468.98,4283587.83,137.07
28726,233468.94,4283586.88,137.03
28727,233470.32,4283590.0200000005,137.04
28728,233470.41,4283592.0,137.31
28729,233470.46,4283592.95,137.69
28730,233470.54,4283594.88,138.47
28731,233470.76,4283599.73,139.79
28732,233470.81,4283600.7,139.92000000000002
28733,233471.04,4283605.68,139.95000000000002
28734,233471.18,4283608.64,139.98
28735,233472.13,4283627.16,134.33
28736,233472.7,4283638.4,132.08
28737,233474.03,4283664.92,127.68
28738,233474.22,4283668.97,127.28
28739,233474.32,4283671.01,127.2
28740,233474.47,4283674.0200000005,127.11
28741,233474.62,4283677.03,126.99000000000001
28742,233474.92,4283683.13,126.45
28743,233474.97,4283684.14,126.45
28744,233475.01,4283685.12,126.46000000000001
28745,233475.07,4283686.13,126.45
28746,233475.57,4283696.3,125.57000000000001
28747,233475.63,4283697.32,125.52
28748,233475.67,4283698.33,125.45
28749,233476.31,4283698.5200000005,125.46000000000001
28750,233476.26,4283697.49,125.5
28751,233476.15,4283695.4,125.64
28752,233475.9,4283690.21,126.14
28753,233475.85,4283689.16,126.21000000000001
28754,233475.7,4283686.07,126.45
28755,233475.65,4283685.05,126.44
28756,233475.6,4283684.03,126.41
28757,233475.55000000002,4283683.01,126.49000000000001
28758,233475.51,4283681.98,126.57000000000001
28759,233475.26,4283676.85,127.02
28760,233475.21,4283675.83,127.12
28761,233475.11000000002,4283673.82,127.17
28762,233474.92,4283669.78,127.27
28763,233474.24,4283655.59,129.24
28764,233474.18,4283654.6,129.4
28765,233473.07,4283631.69,133.39000000000001
28766,233473.02000000002,4283630.68,133.7
28767,233472.53,4283620.78,136.43
28768,233472.48,4283619.8,136.64000000000001
28769,233472.38,4283617.83,137.29
28770,233471.76,4283605.2,140.11
28771,233471.34,4283595.89,139.0
28772,233470.69,4283581.86,138.68
28773,233472.27000000002,4283587.49,137.73
28774,233472.37,4283589.49,137.52
28775,233472.46,4283591.47,137.63
28776,233472.59,4283594.32,138.95000000000002
28777,233472.85,4283600.14,140.74
28778,233473.7,4283617.4,137.42000000000002
28779,233474.44,4283631.84,133.36
28780,233475.0,4283643.09,131.35
28781,233475.2,4283647.16,130.88
28782,233475.25,4283648.18,130.71
28783,233475.46,4283652.3,129.87
28784,233475.62,4283655.38,129.33
28785,233475.73,4283657.5,128.54
28786,233475.78,4283658.5200000005,128.37
28787,233475.82,4283659.54,128.31
28788,233475.88,4283660.55,128.25
28789,233475.92,4283661.5600000005,128.24
28790,233476.42,4283671.7700000005,127.21000000000001
28791,233476.52000000002,4283673.82,127.13000000000001
28792,233476.98,4283682.97,126.53
28793,233477.03,4283683.99,126.44
28794,233477.08000000002,4283685.01,126.43
28795,233477.12,4283686.0200000005,126.42
28796,233477.17,4283687.03,126.44
28797,233477.27000000002,4283689.0600000005,126.28
28798,233477.81,4283686.76,126.43
28799,233477.77000000002,4283685.72,126.46000000000001
28800,233477.67,4283683.66,126.52
28801,233477.61000000002,4283682.62,126.62
28802,233477.56,4283681.58,126.69
28803,233477.46,4283679.5200000005,126.86
28804,233477.42,4283678.49,126.95
28805,233477.36000000002,4283677.46,127.02
28806,233477.22,4283674.4,127.13000000000001
28807,233477.17,4283673.38,127.16
28808,233477.07,4283671.34,127.28
28809,233476.44,4283658.13,128.41
28810,233476.39,4283657.09,128.68
28811,233476.14,4283651.96,129.97
28812,233476.09,4283650.96,130.17000000000002
28813,233475.36000000002,4283635.89,132.39000000000001
28814,233475.07,4283629.87,133.95
28815,233474.87,4283625.88,134.8
28816,233474.67,4283621.85,136.37
28817,233474.62,4283620.84,136.6
28818,233474.47,4283617.86,137.33
28819,233474.37,4283615.86,138.02
28820,233474.32,4283614.85,138.36
28821,233474.07,4283609.87,140.03
28822,233473.45,4283596.47,140.01
28823,233473.25,4283591.89,137.97
28824,233473.96,4283579.82,139.45000000000002
28825,233474.26,4283585.92,138.06
28826,233477.03,4283642.62,131.52
28827,233477.29,4283647.7700000005,130.6
28828,233477.44,4283650.83,130.15
28829,233477.59,4283653.87,129.83
28830,233478.95,4283681.48,126.73
28831,233479.24,4283687.58,126.37
28832,233479.64,4283695.75,125.75
28833,233480.44,4283699.49,125.54
28834,233480.29,4283696.37,125.7
28835,233480.24,4283695.3,125.79
28836,233480.19,4283694.26,125.86
28837,233479.93,4283689.03,126.38000000000001
28838,233479.89,4283688.0,126.39
28839,233479.84,4283686.98,126.4
28840,233479.64,4283682.84,126.71000000000001
28841,233479.54,4283680.78,126.85000000000001
28842,233479.16,4283672.6,127.25
28843,233479.11000000002,4283671.59,127.23
28844,233479.01,4283669.54,127.52
28845,233478.91,4283667.48,127.83
28846,233478.87,4283666.47,127.89
28847,233478.52000000002,4283659.35,128.71
28848,233478.43,4283657.37,128.65
28849,233478.27000000002,4283654.26,129.79
28850,233478.17,4283652.23,129.98
28851,233478.08000000002,4283650.22,130.2
28852,233477.98,4283648.2,130.61
28853,233477.4,4283636.18,132.46
28854,233477.26,4283633.21,132.92000000000002
28855,233477.21,4283632.21,133.13
28856,233476.66,4283621.17,136.54
28857,233475.93,4283606.35,140.68
28858,233475.89,4283605.41,140.66
28859,233475.38,4283594.07,139.56
28860,233475.31,4283592.26,138.69
28861,233475.14,4283588.54,137.93
28862,233475.05000000002,4283586.63,138.13
28863,233475.01,4283585.68,138.13
28864,233474.87,4283582.82,138.5
28865,233476.07,4283581.99,138.83
28866,233478.48,4283631.64,133.24
28867,233478.59,4283633.69,132.87
28868,233479.03,4283642.88,131.7
28869,233479.29,4283648.04,130.62
28870,233479.44,4283651.14,130.09
28871,233479.75,4283657.35,128.79
28872,233480.15,4283665.53,127.98
28873,233480.2,4283666.54,127.98
28874,233480.36000000002,4283669.62,127.60000000000001
28875,233481.0,4283682.86,126.79
28876,233481.30000000002,4283689.0,126.39
28877,233481.35,4283690.04,126.34
28878,233481.4,4283691.04,126.24000000000001
28879,233482.49,4283699.84,125.56
28880,233482.44,4283698.79,125.65
28881,233482.2,4283693.57,125.94
28882,233482.14,4283692.51,126.08
28883,233482.0,4283689.39,126.38000000000001
28884,233481.95,4283688.35,126.4
28885,233481.6,4283681.12,126.87
28886,233481.55000000002,4283680.11,126.9
28887,233479.23,4283631.5600000005,133.34
28888,233478.30000000002,4283612.63,138.82
28889,233477.73,4283600.93,141.48
28890,233477.34,4283591.69,138.93
28891,233477.30000000002,4283590.78,138.54
28892,233477.0,4283584.19,138.47
28893,233476.95,4283583.25,138.63
28894,233478.47,4283588.66,138.6
28895,233479.79,4283616.68,137.64000000000001
28896,233480.11000000002,4283622.92,135.12
28897,233480.22,4283624.99,134.65
28898,233480.42,4283629.09,133.82
28899,233480.72,4283635.2,133.08
28900,233481.28,4283646.51,130.96
28901,233481.99,4283660.94,128.57
28902,233482.04,4283661.95,128.43
28903,233482.48,4283671.18,127.49000000000001
28904,233482.53,4283672.2,127.43
28905,233482.68,4283675.28,127.25
28906,233482.83000000002,4283678.34,127.03
28907,233482.88,4283679.36,126.97
28908,233482.97,4283681.4,126.85000000000001
28909,233483.08000000002,4283683.45,126.78
28910,233483.12,4283684.45,126.73
28911,233483.17,4283685.5,126.61
28912,233483.23,4283686.55,126.44
28913,233483.28,4283687.54,126.4
28914,233483.32,4283688.55,126.4
28915,233483.42,4283690.6,126.36
28916,233483.47,4283691.63,126.22
28917,233483.52000000002,4283692.66,126.13000000000001
28918,233483.63,4283694.73,125.92
28919,233483.83000000002,4283698.82,125.68
28920,233484.46,4283699.13,125.67
28921,233484.41,4283698.07,125.75
28922,233484.36000000002,4283697.03,125.82000000000001
28923,233484.26,4283694.94,125.98
28924,233483.96,4283688.72,126.37
28925,233483.91,4283687.69,126.37
28926,233483.82,4283685.62,126.59
28927,233483.77000000002,4283684.59,126.69
28928,233483.72,4283683.55,126.76
28929,233483.67,4283682.53,126.86
28930,233483.34,4283675.37,127.23
28931,233483.2,4283672.3100000005,127.43
28932,233483.14,4283671.3,127.49000000000001
28933,233482.56,4283659.1,128.93
28934,233482.47,4283657.08,129.19
28935,233482.37,4283655.0600000005,129.4
28936,233482.33000000002,4283654.07,129.57
28937,233482.18,4283651.04,130.04
28938,233481.88,4283644.98,131.27
28939,233481.84,4283643.97,131.51
28940,233481.55000000002,4283637.93,132.91
28941,233481.12,4283629.05,133.85
28942,233480.98,4283626.0600000005,134.58
28943,233480.74,4283621.13,135.65
28944,233480.64,4283619.12,136.47
28945,233480.2,4283610.2,139.35
28946,233479.96,4283605.26,141.05
28947,233479.9,4283604.3,141.18
28948,233479.48,4283594.82,140.99
28949,233479.4,4283592.97,140.26
28950,233479.29,4283590.25,139.16
28951,233479.25,4283589.32,139.03
28952,233479.21,4283588.38,138.84
28953,233479.08000000002,4283585.58,138.54
28954,233479.04,4283584.62,138.58
28955,233478.95,4283582.71,138.83
28956,233478.91,4283581.7700000005,138.85
28957,233478.86000000002,4283580.8,139.22
28958,233480.93,4283599.7,142.05
28959,233481.61000000002,4283613.09,137.99
28960,233481.71,4283615.12,137.61
28961,233482.18,4283624.47,134.54
28962,233482.23,4283625.49,134.33
28963,233482.33000000002,4283627.51,134.17000000000002
28964,233482.88,4283638.72,132.72
28965,233482.92,4283639.76,132.54
28966,233483.03,4283641.83,132.02
28967,233483.08000000002,4283642.85,131.88
28968,233483.44,4283650.11,130.11
28969,233483.55000000002,4283652.18,129.74
28970,233483.59,4283653.2,129.64000000000001
28971,233483.64,4283654.22,129.5
28972,233483.84,4283658.3100000005,129.1
28973,233484.59,4283673.69,127.43
28974,233484.79,4283677.7700000005,127.08
28975,233484.94,4283680.83,126.91
28976,233485.09,4283683.9,126.69
28977,233485.18,4283685.94,126.57000000000001
28978,233485.23,4283686.97,126.46000000000001
28979,233485.38,4283690.0200000005,126.34
28980,233485.58000000002,4283694.12,126.05
28981,233485.63,4283695.14,126.0
28982,233485.73,4283697.18,125.85000000000001
28983,233485.83000000002,4283699.26,125.64
28984,233486.49,4283699.36,125.63000000000001
28985,233486.24,4283694.15,126.07000000000001
28986,233486.04,4283690.0,126.36
28987,233485.99,4283688.96,126.35000000000001
28988,233485.71,4283682.8100000005,126.77
28989,233485.66,4283681.7700000005,126.83
28990,233485.56,4283679.75,126.93
28991,233485.51,4283678.71,126.99000000000001
28992,233485.22,4283672.59,127.52
28993,233485.17,4283671.59,127.62
28994,233485.12,4283670.55,127.76
28995,233485.03,4283668.5200000005,128.0
28996,233484.98,4283667.5200000005,128.07
28997,233484.93,4283666.5,128.17000000000002
28998,233484.7,4283661.45,128.66
28999,233484.08000000002,4283648.38,130.46
29000,233483.93,4283645.36,131.13
29001,233483.73,4283641.3,132.34
29002,233483.26,4283631.39,134.04
29003,233483.12,4283628.48,134.2
29004,233482.80000000002,4283621.64,135.01
29005,233482.65,4283618.64,136.17000000000002
29006,233481.69,4283599.03,142.09
29007,233481.58000000002,4283596.22,141.78
29008,233481.45,4283593.44,141.14000000000001
29009,233481.02000000002,4283583.3100000005,138.77
29010,233482.48,4283587.36,140.02
29011,233482.52000000002,4283588.34,140.31
29012,233482.57,4283589.3100000005,140.53
29013,233482.65,4283591.26,140.99
29014,233482.73,4283593.19,141.54
29015,233483.0,4283599.1,142.3
29016,233483.15,4283602.16,141.68
29017,233483.54,4283609.45,138.28
29018,233483.68,4283612.49,137.86
29019,233483.84,4283615.59,136.88
29020,233483.94,4283617.66,136.21
29021,233484.09,4283620.78,134.96
29022,233484.24,4283623.82,134.7
29023,233484.78,4283634.96,133.55
29024,233485.55000000002,4283650.43,130.01
29025,233486.29,4283665.71,128.25
29026,233486.38,4283667.73,128.08
29027,233486.58000000002,4283671.8100000005,127.67
29028,233486.63,4283672.84,127.55
29029,233486.77000000002,4283675.9,127.23
29030,233486.83000000002,4283676.92,127.13000000000001
29031,233486.92,4283678.95,127.01
29032,233486.97,4283679.98,126.9
29033,233487.02000000002,4283680.99,126.82000000000001
29034,233487.07,4283682.0,126.79
29035,233487.12,4283683.0200000005,126.76
29036,233487.16,4283684.01,126.74000000000001
29037,233487.22,4283685.04,126.63000000000001
29038,233487.31,4283687.07,126.49000000000001
29039,233487.46,4283690.12,126.36
29040,233487.51,4283691.13,126.36
29041,233487.61000000002,4283693.17,126.18
29042,233487.76,4283696.22,125.94
29043,233488.33000000002,4283694.01,126.11
29044,233488.18,4283690.89,126.32000000000001
29045,233488.13,4283689.86,126.35000000000001
29046,233488.08000000002,4283688.8100000005,126.39
29047,233488.03,4283687.79,126.46000000000001
29048,233487.98,4283686.75,126.52
29049,233487.88,4283684.68,126.68
29050,233487.84,4283683.65,126.75
29051,233487.79,4283682.64,126.74000000000001
29052,233487.74,4283681.6,126.79
29053,233487.64,4283679.5600000005,126.96000000000001
29054,233487.6,4283678.53,126.96000000000001
29055,233487.21,4283670.33,127.82000000000001
