,x,y,z
2374,233383.98,4282923.5,127.27
2375,233384.03,4282924.5200000005,127.27
2376,233384.08000000002,4282925.51,127.24000000000001
2377,233384.2,4282927.49,127.24000000000001
2378,233384.25,4282928.49,127.22
2379,233384.42,4282931.47,127.18
2380,233384.47,4282932.46,127.22
2381,233384.53,4282933.45,127.18
2382,233384.63,4282935.44,127.17
2383,233382.99,4282918.64,127.42
2384,233382.88,4282916.74,127.44
2385,233382.62,4282911.99,127.59
2386,233382.56,4282911.03,127.59
2387,233382.51,4282910.08,127.61
2388,233382.45,4282909.14,127.64
2389,233382.4,4282908.2,127.66
2390,233382.24,4282905.34,127.74000000000001
2391,233382.19,4282904.38,127.77
2392,233382.08000000002,4282902.5200000005,127.77
2393,233381.98,4282900.61,127.81
2394,233381.93,4282899.67,127.83
2395,233381.19,4282886.47,128.07
2396,233380.82,4282879.89,128.14000000000001
2397,233380.72,4282878.0200000005,128.14000000000001
2398,233380.66,4282877.09,128.06
2399,233380.61000000002,4282876.12,128.11
2400,233380.56,4282875.21,128.08
2401,233380.51,4282874.26,128.09
2402,233380.45,4282873.34,128.09
2403,233380.4,4282872.39,128.05
2404,233380.29,4282870.53,127.99000000000001
2405,233380.24,4282869.57,127.96000000000001
2406,233380.19,4282868.66,127.96000000000001
2407,233380.14,4282867.73,127.95
2408,233380.08000000002,4282866.7700000005,127.92
2409,233380.04,4282865.85,127.88000000000001
2410,233379.98,4282864.91,127.82000000000001
2411,233379.93,4282863.99,127.81
2412,233379.87,4282863.04,127.83
2413,233379.83000000002,4282862.1,127.86
2414,233379.77000000002,4282861.18,127.82000000000001
2415,233379.67,4282859.32,127.77
2416,233379.56,4282857.45,127.68
2417,233379.51,4282856.51,127.67
2418,233379.46,4282855.57,127.65
2419,233379.4,4282854.65,127.61
2420,233379.36000000002,4282853.7,127.63000000000001
2421,233379.30000000002,4282852.78,127.63000000000001
2422,233379.25,4282851.85,127.60000000000001
2423,233379.2,4282850.89,127.62
2424,233379.15,4282849.97,127.59
2425,233377.93,4282849.08,127.60000000000001
2426,233377.99,4282850.07,127.60000000000001
2427,233378.04,4282851.05,127.59
2428,233378.58000000002,4282860.93,127.82000000000001
2429,233378.64,4282861.93,127.87
2430,233378.86000000002,4282865.89,127.89
2431,233378.9,4282866.86,127.92
2432,233378.97,4282867.86,127.94
2433,233379.01,4282868.85,127.98
2434,233379.07,4282869.82,127.96000000000001
2435,233379.12,4282870.83,127.94
2436,233379.18,4282871.8100000005,128.0
2437,233379.24,4282872.8,128.03
2438,233379.56,4282878.76,128.07
2439,233379.67,4282880.76,128.07
2440,233379.77000000002,4282882.71,128.12
2441,233379.88,4282884.72,128.06
2442,233380.1,4282888.68,128.05
2443,233381.58000000002,4282915.63,127.49000000000001
2444,233381.63,4282916.62,127.45
2445,233381.86000000002,4282920.6,127.34
2446,233381.91,4282921.62,127.29
2447,233382.08000000002,4282924.63,127.24000000000001
2448,233382.36000000002,4282929.61,127.18
2449,233382.41,4282930.62,127.17
2450,233382.46,4282931.63,127.14
2451,233382.53,4282932.61,127.15
2452,233382.58000000002,4282933.61,127.15
2453,233382.68,4282935.62,127.13000000000001
2454,233382.74,4282936.59,127.12
2455,233382.80000000002,4282937.61,127.10000000000001
2456,233381.80000000002,4282932.28,127.16
2457,233381.57,4282928.49,127.16
2458,233381.53,4282927.53,127.19
2459,233381.15,4282920.88,127.29
2460,233381.09,4282919.94,127.36
2461,233381.05000000002,4282919.01,127.39
2462,233380.99,4282918.0600000005,127.41
2463,233380.94,4282917.1,127.44
2464,233380.88,4282916.15,127.48
2465,233380.83000000002,4282915.21,127.53
2466,233380.72,4282913.33,127.54
2467,233380.67,4282912.39,127.57000000000001
2468,233380.61000000002,4282911.42,127.61
2469,233380.51,4282909.5600000005,127.65
2470,233380.4,4282907.66,127.72
2471,233380.35,4282906.72,127.73
2472,233380.2,4282903.91,127.77
2473,233380.09,4282902.0200000005,127.81
2474,233380.03,4282901.08,127.82000000000001
2475,233379.99,4282900.14,127.84
2476,233379.88,4282898.2700000005,127.91
2477,233379.77000000002,4282896.38,127.97
2478,233379.72,4282895.43,127.99000000000001
2479,233379.66,4282894.5200000005,128.02
2480,233379.62,4282893.58,128.03
2481,233379.35,4282888.89,127.98
2482,233379.30000000002,4282887.97,127.99000000000001
2483,233379.25,4282887.03,128.01
2484,233379.09,4282884.24,128.01
2485,233378.98,4282882.35,128.04
2486,233378.93,4282881.42,128.04
2487,233378.77000000002,4282878.64,128.02
2488,233378.67,4282876.75,128.11
2489,233378.62,4282875.82,128.09
2490,233378.56,4282874.89,128.08
2491,233378.51,4282873.97,128.03
2492,233378.46,4282873.0200000005,128.04
2493,233378.41,4282872.1,128.0
2494,233378.35,4282871.17,127.97
2495,233378.09,4282866.5200000005,127.9
2496,233378.04,4282865.59,127.88000000000001
2497,233377.94,4282863.72,127.84
2498,233377.84,4282861.88,127.83
2499,233377.57,4282857.22,127.64
2500,233377.46,4282855.37,127.63000000000001
2501,233377.42,4282854.42,127.58
2502,233377.36000000002,4282853.5200000005,127.59
2503,233377.31,4282852.59,127.59
2504,233377.21,4282850.71,127.56
2505,233377.15,4282849.78,127.53
2506,233377.1,4282848.86,127.53
2507,233375.92,4282848.89,127.49000000000001
2508,233375.97,4282849.88,127.54
2509,233376.03,4282850.85,127.52
2510,233376.08000000002,4282851.82,127.53
2511,233376.14,4282852.82,127.54
2512,233377.7,4282881.3100000005,128.04
2513,233377.81,4282883.26,128.05
2514,233378.14,4282889.19,127.99000000000001
2515,233378.25,4282891.17,127.98
2516,233378.52000000002,4282896.11,127.89
2517,233378.63,4282898.1,127.84
2518,233378.67,4282899.07,127.8
2519,233378.74,4282900.08,127.84
2520,233378.79,4282901.08,127.78
2521,233378.84,4282902.05,127.73
2522,233378.96,4282904.04,127.71000000000001
2523,233379.01,4282905.03,127.71000000000001
2524,233379.06,4282906.03,127.67
2525,233379.12,4282907.01,127.69
2526,233379.17,4282908.0,127.66
2527,233380.04,4282923.9,127.21000000000001
2528,233380.1,4282924.89,127.26
2529,233380.16,4282925.89,127.18
2530,233380.26,4282927.88,127.17
2531,233380.32,4282928.88,127.18
2532,233380.49,4282931.85,127.10000000000001
2533,233380.54,4282932.85,127.12
2534,233380.59,4282933.8100000005,127.16
2535,233380.7,4282935.83,127.14
2536,233380.77000000002,4282936.8100000005,127.11
2537,233380.81,4282937.8100000005,127.08
2538,233380.06,4282936.43,127.10000000000001
2539,233380.01,4282935.47,127.13000000000001
2540,233379.74,4282930.67,127.10000000000001
2541,233379.52000000002,4282926.85,127.14
2542,233379.41,4282924.93,127.2
2543,233379.19,4282921.11,127.24000000000001
2544,233378.87,4282915.39,127.42
2545,233378.76,4282913.49,127.48
2546,233378.65,4282911.58,127.57000000000001
2547,233378.55000000002,4282909.68,127.58
2548,233378.34,4282905.89,127.63000000000001
2549,233378.28,4282904.94,127.69
2550,233378.23,4282903.99,127.67
2551,233378.07,4282901.16,127.71000000000001
2552,233378.01,4282900.21,127.74000000000001
2553,233377.96,4282899.24,127.79
2554,233377.86000000002,4282897.37,127.84
2555,233377.80000000002,4282896.42,127.84
2556,233377.69,4282894.53,127.87
2557,233377.59,4282892.64,127.92
2558,233377.27000000002,4282886.98,128.01
2559,233377.21,4282886.03,128.06
2560,233377.05000000002,4282883.2,128.06
2561,233377.0,4282882.2700000005,128.07
2562,233376.95,4282881.33,128.14000000000001
2563,233376.9,4282880.37,128.08
2564,233376.69,4282876.61,128.15
2565,233376.58000000002,4282874.75,128.03
2566,233376.47,4282872.87,128.03
2567,233376.37,4282870.98,128.03
2568,233376.26,4282869.12,127.94
2569,233376.22,4282868.19,127.88000000000001
2570,233376.16,4282867.24,127.9
2571,233376.11000000002,4282866.3,127.86
2572,233376.06,4282865.37,127.84
2573,233373.99,4282848.97,127.44
2574,233375.19,4282870.83,128.01
2575,233375.25,4282871.83,128.0
2576,233375.31,4282872.82,128.03
2577,233375.75,4282880.78,128.12
2578,233376.18,4282888.78,128.03
2579,233376.52000000002,4282894.79,127.89
2580,233376.80000000002,4282899.8,127.74000000000001
2581,233377.02000000002,4282903.83,127.64
2582,233377.07,4282904.83,127.61
2583,233377.13,4282905.8,127.60000000000001
2584,233377.19,4282906.83,127.58
2585,233377.24,4282907.83,127.55
2586,233377.29,4282908.82,127.55
2587,233377.34,4282909.83,127.53
2588,233377.4,4282910.84,127.5
2589,233377.63,4282914.85,127.39
2590,233377.79,4282917.85,127.3
2591,233378.23,4282925.89,127.14
2592,233378.29,4282926.9,127.10000000000001
2593,233378.35,4282927.89,127.10000000000001
2594,233378.46,4282929.91,127.06
2595,233378.52000000002,4282930.91,127.05
2596,233378.62,4282932.91,127.07000000000001
2597,233378.68,4282933.91,127.08
2598,233378.79,4282935.92,127.06
2599,233378.9,4282937.92,127.05
2600,233378.96,4282938.95,127.0
2601,233377.86000000002,4282931.78,126.98
2602,233377.71,4282928.91,127.07000000000001
2603,233377.27000000002,4282921.3100000005,127.17
2604,233377.16,4282919.42,127.22
2605,233376.95,4282915.61,127.28
2606,233376.74,4282911.83,127.45
2607,233376.52000000002,4282908.07,127.55
2608,233376.41,4282906.17,127.58
2609,233376.2,4282902.41,127.66
2610,233375.94,4282897.73,127.78
2611,233375.88,4282896.78,127.81
2612,233375.04,4282881.82,128.21
2613,233374.94,4282879.95,128.13
2614,233374.73,4282876.24,128.11
2615,233374.62,4282874.37,128.07
2616,233374.52000000002,4282872.53,127.99000000000001
2617,233374.36000000002,4282869.73,127.95
2618,233374.31,4282868.8100000005,127.94
2619,233374.1,4282865.11,127.76
2620,233373.99,4282863.26,127.71000000000001
2621,233373.89,4282861.41,127.67
2622,233373.84,4282860.49,127.63000000000001
2623,233373.74,4282858.63,127.55
2624,233373.7,4282879.65,128.18
2625,233374.52000000002,4282894.62,127.89
2626,233374.74,4282898.62,127.75
2627,233374.85,4282900.63,127.73
2628,233374.96,4282902.62,127.67
2629,233375.29,4282908.63,127.52
2630,233375.35,4282909.61,127.49000000000001
2631,233375.52000000002,4282912.61,127.45
2632,233375.58000000002,4282913.63,127.42
2633,233375.74,4282916.64,127.31
2634,233375.80000000002,4282917.63,127.28
2635,233375.85,4282918.64,127.27
2636,233375.96,4282920.65,127.14
2637,233376.18,4282924.64,127.14
2638,233376.24,4282925.65,127.10000000000001
2639,233376.35,4282927.67,127.03
2640,233376.41,4282928.64,127.04
2641,233376.58000000002,4282931.65,126.97
2642,233376.63,4282932.67,127.01
2643,233376.80000000002,4282935.67,127.0
2644,233376.85,4282936.67,126.97
2645,233376.9,4282937.68,126.97
2646,233375.64,4282927.35,127.05
2647,233375.53,4282925.42,127.12
2648,233375.32,4282921.63,127.13000000000001
2649,233375.22,4282919.75,127.18
2650,233375.11000000002,4282917.83,127.25
2651,233375.0,4282915.91,127.31
2652,233374.47,4282906.44,127.57000000000001
2653,233373.08000000002,4282881.95,128.22
2654,233372.92,4282879.15,128.21
2655,233372.87,4282878.2,128.15
2656,233372.76,4282876.33,128.15
2657,233372.71,4282875.41,128.09
2658,233372.5,4282871.64,128.12
2659,233372.29,4282867.94,127.87
2660,233372.23,4282867.0,127.84
2661,233372.19,4282866.08,127.82000000000001
2662,233372.13,4282865.13,127.8
2663,233372.08000000002,4282864.2,127.78
2664,233371.92,4282861.42,127.66
2665,233371.87,4282860.48,127.61
2666,233371.81,4282859.55,127.55
2667,233371.76,4282858.61,127.53
2668,233371.7,4282857.67,127.48
2669,233371.6,4282855.8100000005,127.42
2670,233371.5,4282853.95,127.39
2671,233371.44,4282853.01,127.37
2672,233371.29,4282850.23,127.27
2673,233371.23,4282849.2700000005,127.28
2674,233370.13,4282849.67,127.25
2675,233370.18,4282850.67,127.25
2676,233370.24,4282851.64,127.35000000000001
2677,233370.30000000002,4282852.62,127.37
2678,233370.62,4282858.57,127.58
2679,233370.67,4282859.53,127.63000000000001
2680,233371.5,4282874.39,128.07
2681,233371.66,4282877.36,128.17000000000002
2682,233371.78,4282879.34,128.24
2683,233371.83000000002,4282880.34,128.2
2684,233371.88,4282881.3100000005,128.22
2685,233371.99,4282883.3,128.34
2686,233372.05000000002,4282884.28,128.41
2687,233372.1,4282885.3,128.35
2688,233372.27000000002,4282888.3,128.15
2689,233372.38,4282890.28,128.08
2690,233372.43,4282891.29,128.03
2691,233372.49,4282892.29,127.98
2692,233372.65,4282895.28,127.95
2693,233372.82,4282898.2700000005,127.85000000000001
2694,233372.87,4282899.2700000005,127.82000000000001
2695,233372.93,4282900.26,127.76
2696,233373.15,4282904.28,127.64
2697,233373.21,4282905.26,127.63000000000001
2698,233373.32,4282907.2700000005,127.58
2699,233373.38,4282908.2700000005,127.54
2700,233373.48,4282910.2700000005,127.47
2701,233373.77000000002,4282915.28,127.33
2702,233373.82,4282916.25,127.31
2703,233373.87,4282917.28,127.23
2704,233373.93,4282918.28,127.25
2705,233374.04,4282920.2700000005,127.21000000000001
2706,233374.1,4282921.28,127.18
2707,233374.26,4282924.26,127.26
2708,233374.48,4282928.28,127.12
2709,233374.6,4282930.3,126.99000000000001
2710,233374.7,4282932.29,126.92
2711,233374.77000000002,4282933.3100000005,126.96000000000001
2712,233374.83000000002,4282934.3,126.97
2713,233374.93,4282936.29,126.97
2714,233374.99,4282937.3,126.97
2715,233375.05000000002,4282938.28,126.93
2716,233375.1,4282939.3,126.95
2717,233374.11000000002,4282934.43,126.98
2718,233373.57,4282924.91,127.39
2719,233373.35,4282921.14,127.21000000000001
2720,233373.24,4282919.26,127.27
2721,233373.13,4282917.37,127.31
2722,233373.03,4282915.5,127.33
2723,233372.92,4282913.6,127.4
2724,233372.29,4282902.35,127.72
2725,233371.13,4282881.91,128.28
2726,233370.92,4282878.22,128.23
2727,233370.76,4282875.46,128.17000000000002
2728,233370.5,4282870.87,128.0
2729,233370.18,4282865.37,127.76
2730,233370.13,4282864.45,127.74000000000001
2731,233370.08000000002,4282863.55,127.74000000000001
2732,233368.24,4282851.93,127.35000000000001
2733,233369.18,4282868.8,127.89
2734,233369.23,4282869.8100000005,127.98
2735,233369.29,4282870.8,128.03
2736,233369.4,4282872.78,128.12
2737,233369.57,4282875.75,128.22
2738,233369.63,4282876.76,128.26
2739,233369.85,4282880.75,128.35
2740,233369.91,4282881.74,128.33
2741,233370.35,4282889.75,128.22
2742,233370.4,4282890.75,128.17000000000002
2743,233370.62,4282894.75,128.05
2744,233370.68,4282895.7700000005,128.03
2745,233370.73,4282896.7700000005,127.99000000000001
2746,233370.79,4282897.75,127.93
2747,233370.85,4282898.78,127.92
2748,233370.9,4282899.79,127.91
2749,233370.96,4282900.7700000005,127.86
2750,233371.35,4282907.83,127.59
2751,233371.46,4282909.82,127.53
2752,233371.52000000002,4282910.83,127.53
2753,233371.63,4282912.83,127.46000000000001
2754,233371.68,4282913.83,127.46000000000001
2755,233371.74,4282914.85,127.37
2756,233371.80000000002,4282915.85,127.36
2757,233371.85,4282916.84,127.31
2758,233371.91,4282917.86,127.3
2759,233371.97,4282918.87,127.27
2760,233372.13,4282921.89,127.18
2761,233372.30000000002,4282924.88,127.3
2762,233372.52000000002,4282928.91,127.06
2763,233372.7,4282931.92,126.97
2764,233372.75,4282932.93,126.93
2765,233372.81,4282933.94,126.96000000000001
2766,233372.92,4282935.92,127.0
2767,233372.97,4282936.94,126.98
2768,233373.03,4282937.95,127.0
2769,233373.09,4282938.93,126.94
2770,233372.27000000002,4282936.66,127.01
2771,233371.84,4282929.03,127.08
2772,233371.62,4282925.23,127.18
2773,233371.51,4282923.3100000005,127.16
2774,233371.41,4282921.44,127.2
2775,233371.30000000002,4282919.54,127.26
2776,233371.19,4282917.64,127.32000000000001
2777,233370.97,4282913.83,127.46000000000001
2778,233369.42,4282886.5200000005,128.3
2779,233369.31,4282884.63,128.32
2780,233369.2,4282882.75,128.37
2781,233369.16,4282881.8,128.36
2782,233369.1,4282880.89,128.37
2783,233368.94,4282878.08,128.28
2784,233368.89,4282877.14,128.3
2785,233368.84,4282876.22,128.31
2786,233366.47,4282854.41,127.47
2787,233366.53,4282855.4,127.49000000000001
2788,233366.69,4282858.34,127.66
2789,233366.75,4282859.32,127.67
2790,233366.96,4282863.22,127.88000000000001
2791,233367.02000000002,4282864.22,127.85000000000001
2792,233367.08000000002,4282865.2,127.85000000000001
2793,233367.13,4282866.18,127.91
2794,233367.24,4282868.14,127.93
2795,233367.30000000002,4282869.12,128.01
2796,233367.35,4282870.1,128.1
2797,233367.41,4282871.09,128.09
2798,233367.46,4282872.07,128.15
2799,233367.74,4282876.97,128.39000000000001
2800,233367.79,4282877.96,128.42000000000002
2801,233367.85,4282878.94,128.39000000000001
2802,233367.9,4282879.93,128.47
2803,233367.95,4282880.91,128.44
2804,233368.01,4282881.89,128.44
2805,233368.17,4282884.85,128.43
2806,233368.34,4282887.8100000005,128.36
2807,233368.61000000002,4282892.76,128.2
2808,233368.73,4282894.72,128.19
2809,233368.83000000002,4282896.71,128.1
2810,233368.95,4282898.7,128.0
2811,233369.0,4282899.7,127.97
2812,233369.05000000002,4282900.68,127.94
2813,233369.11000000002,4282901.67,127.92
2814,233369.17,4282902.67,127.88000000000001
2815,233369.28,4282904.62,127.82000000000001
2816,233369.39,4282906.64,127.7
2817,233369.72,4282912.57,127.49000000000001
2818,233369.77000000002,4282913.57,127.48
2819,233369.89,4282915.55,127.42
2820,233369.94,4282916.53,127.4
2821,233369.99,4282917.53,127.38000000000001
2822,233370.05000000002,4282918.53,127.34
2823,233370.11000000002,4282919.51,127.3
2824,233370.16,4282920.5,127.26
2825,233370.28,4282922.49,127.2
2826,233370.32,4282923.47,127.17
2827,233370.39,4282924.48,127.14
2828,233370.49,4282926.46,127.14
2829,233370.55000000002,4282927.46,127.09
2830,233370.83000000002,4282932.41,127.01
2831,233371.0,4282935.38,126.99000000000001
2832,233371.17,4282938.36,126.97
2833,233370.24,4282935.28,127.0
2834,233370.19,4282934.32,126.97
2835,233369.91,4282929.5200000005,127.03
2836,233369.80000000002,4282927.59,127.09
2837,233369.64,4282924.73,127.15
2838,233367.79,4282892.38,128.33
2839,233367.73,4282891.41,128.35
2840,233367.68,4282890.46,128.39000000000001
2841,233367.58000000002,4282888.58,128.36
2842,233367.52000000002,4282887.66,128.4
2843,233367.47,4282886.71,128.43
2844,233367.36000000002,4282884.82,128.49
2845,233367.30000000002,4282883.88,128.5
2846,233367.25,4282882.95,128.51
2847,233365.49,4282852.08,127.41
2848,233365.43,4282851.13,127.37
2849,233364.25,4282849.8100000005,127.42
2850,233364.37,4282851.79,127.38000000000001
2851,233364.42,4282852.76,127.44
2852,233364.53,4282854.74,127.49000000000001
2853,233364.58000000002,4282855.73,127.58
2854,233364.65,4282856.71,127.62
2855,233364.7,4282857.69,127.64
2856,233364.80000000002,4282859.68,127.76
2857,233364.86000000002,4282860.64,127.8
2858,233364.92,4282861.65,127.83
2859,233364.97,4282862.64,127.84
2860,233365.03,4282863.6,127.96000000000001
2861,233365.08000000002,4282864.6,127.98
2862,233365.14,4282865.58,127.99000000000001
2863,233365.25,4282867.5600000005,128.11
2864,233365.31,4282868.54,128.13
2865,233365.64,4282874.49,128.45
2866,233365.86000000002,4282878.43,128.67000000000002
2867,233365.91,4282879.4,128.69
2868,233365.97,4282880.4,128.68
2869,233366.03,4282881.41,128.64000000000001
2870,233366.08000000002,4282882.39,128.61
2871,233366.13,4282883.39,128.58
2872,233366.25,4282885.37,128.57
2873,233366.36000000002,4282887.37,128.54
2874,233366.58000000002,4282891.34,128.46
2875,233366.75,4282894.34,128.35
2876,233366.97,4282898.3100000005,128.19
2877,233367.03,4282899.33,128.13
2878,233367.08000000002,4282900.34,128.05
2879,233367.14,4282901.33,128.04
2880,233367.25,4282903.33,127.95
2881,233367.42,4282906.34,127.84
2882,233367.47,4282907.34,127.76
2883,233367.53,4282908.34,127.74000000000001
2884,233367.58000000002,4282909.35,127.73
2885,233367.64,4282910.34,127.67
2886,233367.69,4282911.32,127.63000000000001
2887,233368.15,4282919.35,127.35000000000001
2888,233368.21,4282920.36,127.25
2889,233368.26,4282921.37,127.23
2890,233368.31,4282922.36,127.24000000000001
2891,233368.43,4282924.37,127.17
2892,233368.66,4282928.39,127.07000000000001
2893,233368.71,4282929.38,127.06
2894,233368.88,4282932.39,127.02
2895,233369.0,4282934.38,127.0
2896,233369.1,4282936.37,127.0
2897,233369.15,4282937.39,126.96000000000001
2898,233369.22,4282938.39,126.96000000000001
2899,233369.27000000002,4282939.38,127.01
2900,233368.55000000002,4282938.88,127.0
2901,233368.44,4282936.96,127.0
2902,233368.33000000002,4282935.05,127.0
2903,233368.11000000002,4282931.23,127.05
2904,233366.26,4282898.97,128.22
2905,233366.21,4282898.0200000005,128.23
2906,233366.15,4282897.08,128.26
2907,233366.11000000002,4282896.15,128.29
2908,233366.05000000002,4282895.2,128.3
2909,233366.0,4282894.26,128.38
2910,233365.94,4282893.32,128.42000000000002
2911,233365.89,4282892.36,128.45
2912,233365.83000000002,4282891.43,128.48
2913,233365.73,4282889.5600000005,128.54
2914,233365.67,4282888.61,128.56
2915,233365.57,4282886.75,128.57
2916,233365.51,4282885.78,128.6
2917,233365.35,4282882.98,128.64000000000001
2918,233365.31,4282882.05,128.67000000000002
2919,233365.24,4282881.11,128.75
2920,233365.2,4282880.18,128.75
2921,233365.14,4282879.24,128.75
2922,233362.51,4282852.61,127.48
2923,233362.57,4282853.58,127.5
2924,233362.63,4282854.5600000005,127.56
2925,233362.67,4282855.54,127.63000000000001
2926,233362.73,4282856.51,127.65
2927,233362.79,4282857.48,127.69
2928,233362.84,4282858.47,127.72
2929,233362.89,4282859.44,127.8
2930,233363.12,4282863.35,127.97
2931,233363.17,4282864.3,128.03
2932,233363.23,4282865.3,128.09
2933,233363.28,4282866.2700000005,128.13
2934,233363.33000000002,4282867.24,128.16
2935,233363.39,4282868.22,128.22
2936,233363.56,4282871.15,128.39000000000001
2937,233363.67,4282873.1,128.5
2938,233363.72,4282874.08,128.59
2939,233363.77000000002,4282875.0600000005,128.67000000000002
2940,233363.89,4282876.99,128.79
2941,233363.94,4282877.99,128.81
2942,233364.05000000002,4282879.93,128.88
2943,233364.11000000002,4282880.92,128.88
2944,233364.17,4282881.91,128.8
2945,233364.21,4282882.88,128.83
2946,233364.27000000002,4282883.87,128.8
2947,233364.33000000002,4282884.85,128.76
2948,233364.38,4282885.83,128.71
2949,233364.44,4282886.83,128.71
2950,233364.49,4282887.8,128.71
2951,233364.55000000002,4282888.79,128.63
2952,233364.6,4282889.7700000005,128.62
2953,233364.71,4282891.74,128.58
2954,233364.83000000002,4282893.72,128.48
2955,233364.88,4282894.71,128.44
2956,233364.93,4282895.67,128.39000000000001
2957,233364.99,4282896.67,128.37
2958,233365.05000000002,4282897.66,128.32
2959,233365.09,4282898.65,128.26
2960,233365.21,4282900.62,128.17000000000002
2961,233365.32,4282902.61,128.06
2962,233365.38,4282903.6,128.03
2963,233365.55000000002,4282906.57,127.88000000000001
2964,233365.65,4282908.5200000005,127.8
2965,233365.71,4282909.54,127.72
2966,233366.43,4282922.41,127.22
2967,233366.54,4282924.36,127.17
2968,233366.6,4282925.37,127.11
2969,233366.77000000002,4282928.34,127.03
2970,233366.82,4282929.33,127.02
2971,233366.88,4282930.32,127.05
2972,233366.94,4282931.3100000005,127.02
2973,233366.99,4282932.29,127.04
2974,233367.04,4282933.28,127.02
2975,233366.5,4282937.17,126.98
2976,233366.4,4282935.28,127.0
2977,233366.28,4282933.35,127.02
2978,233366.23,4282932.39,127.02
2979,233366.17,4282931.45,127.0
2980,233366.11000000002,4282930.48,127.04
2981,233365.95,4282927.61,127.05
2982,233365.89,4282926.66,127.10000000000001
2983,233365.83000000002,4282925.71,127.12
2984,233365.73,4282923.8,127.17
2985,233365.62,4282921.89,127.26
2986,233365.51,4282920.0,127.32000000000001
2987,233365.4,4282918.07,127.39
2988,233364.37,4282900.08,128.28
2989,233364.31,4282899.11,128.29
2990,233364.27000000002,4282898.19,128.3
2991,233364.16,4282896.3100000005,128.4
2992,233364.1,4282895.35,128.48
2993,233364.04,4282894.41,128.51
2994,233363.83000000002,4282890.66,128.67000000000002
2995,233363.72,4282888.7700000005,128.73
2996,233363.67,4282887.83,128.76
2997,233363.61000000002,4282886.9,128.79
2998,233363.5,4282885.01,128.84
2999,233363.46,4282884.08,128.85
3000,233362.11000000002,4282860.8100000005,127.89
3001,233362.06,4282859.89,127.84
3002,233362.01,4282858.96,127.8
3003,233361.80000000002,4282855.25,127.67
3004,233361.69,4282853.39,127.52
3005,233360.6,4282853.13,127.53
3006,233360.65,4282854.11,127.56
3007,233360.82,4282857.0600000005,127.74000000000001
3008,233360.87,4282858.04,127.77
3009,233360.93,4282859.04,127.82000000000001
3010,233360.98,4282860.0200000005,127.9
3011,233361.03,4282861.0,127.96000000000001
3012,233361.1,4282862.0,127.99000000000001
3013,233361.21,4282863.97,128.13
3014,233361.27000000002,4282864.97,128.2
3015,233361.83000000002,4282874.86,128.77
3016,233361.88,4282875.84,128.83
3017,233361.99,4282877.82,128.99
3018,233362.05000000002,4282878.8,129.1
3019,233362.17,4282880.8,129.11
3020,233362.33000000002,4282883.79,128.98
3021,233362.38,4282884.8,128.94
3022,233362.5,4282886.78,128.87
3023,233362.56,4282887.8,128.89000000000001
3024,233362.66,4282889.7700000005,128.82
3025,233362.73,4282890.79,128.8
3026,233362.78,4282891.79,128.73
3027,233362.84,4282892.7700000005,128.7
3028,233363.06,4282896.8,128.47
3029,233363.17,4282898.79,128.4
3030,233363.28,4282900.8,128.31
3031,233363.34,4282901.8100000005,128.22
3032,233363.39,4282902.82,128.18
3033,233363.57,4282905.82,127.98
3034,233363.62,4282906.84,127.96000000000001
3035,233363.68,4282907.84,127.91
3036,233364.24,4282917.88,127.42
3037,233364.30000000002,4282918.89,127.4
3038,233364.36000000002,4282919.89,127.35000000000001
3039,233364.41,4282920.9,127.29
3040,233364.87,4282928.94,127.07000000000001
3041,233365.04,4282931.95,127.04
3042,233365.1,4282932.96,127.03
3043,233365.16,4282933.95,127.0
3044,233365.27000000002,4282935.95,127.04
3045,233365.33000000002,4282936.97,126.99000000000001
3046,233364.71,4282939.44,126.96000000000001
3047,233364.38,4282933.68,127.04
3048,233364.27000000002,4282931.7700000005,127.06
3049,233364.21,4282930.8,127.07000000000001
3050,233364.16,4282929.86,127.10000000000001
3051,233364.1,4282928.9,127.12
3052,233364.04,4282927.93,127.13000000000001
3053,233363.99,4282926.99,127.15
3054,233363.94,4282926.04,127.18
3055,233363.88,4282925.09,127.18
3056,233363.71,4282922.22,127.28
3057,233363.22,4282913.64,127.63000000000001
3058,233363.17,4282912.7,127.73
3059,233363.11000000002,4282911.74,127.76
3060,233363.06,4282910.8,127.8
3061,233362.35,4282898.48,128.48
3062,233362.29,4282897.54,128.49
3063,233362.19,4282895.64,128.62
3064,233362.13,4282894.7,128.66
3065,233361.92,4282890.93,128.83
3066,233361.81,4282889.04,128.92000000000002
3067,233361.7,4282887.16,129.01
3068,233361.65,4282886.21,129.03
3069,233360.94,4282874.05,128.76
3070,233360.89,4282873.14,128.7
3071,233360.84,4282872.21,128.65
3072,233360.73,4282870.33,128.53
3073,233360.30000000002,4282862.9,128.07
3074,233360.19,4282861.04,127.97
3075,233360.08000000002,4282859.19,127.87
3076,233359.98,4282857.33,127.77
3077,233359.87,4282855.45,127.68
3078,233359.76,4282853.59,127.57000000000001
3079,233359.6,4282850.8,127.43
3080,233358.58000000002,4282852.34,127.55
3081,233358.64,4282853.34,127.56
3082,233358.7,4282854.32,127.61
3083,233358.81,4282856.29,127.75
3084,233358.87,4282857.25,127.85000000000001
3085,233358.91,4282858.25,127.85000000000001
3086,233359.31,4282865.14,128.31
3087,233359.48,4282868.08,128.52
3088,233359.76,4282873.03,128.76
